Gmt time,Open,High,Low,Close,% change
28.03.2017 22:00:00.000,143.67,144.49,143.2,144.12,0.313217791
29.03.2017 22:00:00.000,144.14,144.5,143.5,143.93,-0.145691689
30.03.2017 22:00:00.000,143.63,144.26,143.01,143.66,0.020887001
02.04.2017 22:00:00.000,143.67,144.12,143.05,143.7,0.020881186
03.04.2017 22:00:00.000,143.25,144.885,143.17,144.77,1.061082024
04.04.2017 22:00:00.000,144.64,145.46,143.82,144.02,-0.428650442
05.04.2017 22:00:00.000,144.26,144.52,143.46,143.66,-0.415915708
06.04.2017 22:00:00.000,143.73,144.17,143.28,143.34,-0.2713421
09.04.2017 22:00:00.000,143.5,143.87,142.91,143.17,-0.229965157
10.04.2017 22:00:00.000,142.9,143.34,140.06,141.63,-0.88873338
11.04.2017 22:00:00.000,141.6,142.14,141.02,141.8,0.141242938
12.04.2017 22:00:00.000,141.94,142.375,141.05,141.05,-0.627025504
16.04.2017 22:00:00.000,141.17,141.86,140.87,141.83,0.467521428
17.04.2017 22:00:00.000,141.41,142.04,141.12,141.2,-0.148504349
18.04.2017 22:00:00.000,141.82,141.99,140.46,140.68,-0.803835848
19.04.2017 22:00:00.000,141.21,142.92,141.2,142.44,0.871043127
20.04.2017 22:00:00.000,142.44,142.67,141.85,142.27,-0.119348498
23.04.2017 22:00:00.000,143.52,143.95,143.2,143.64,0.08361204
24.04.2017 22:00:00.000,144.05,144.895,143.98,144.53,0.333217633
25.04.2017 22:00:00.000,144.45,144.6,143.38,143.68,-0.533056421
26.04.2017 22:00:00.000,143.89,144.15,143.31,143.79,-0.069497533
27.04.2017 22:00:00.000,144.07,144.3,143.27,143.65,-0.291524953
30.04.2017 22:00:00.000,145,147.19,144.96,146.58,1.089655172
01.05.2017 22:00:00.000,147.54,148.085,146.84,147.51,-0.020333469
02.05.2017 22:00:00.000,145.52,147.49,144.28,147.06,1.058273777
03.05.2017 22:00:00.000,146.52,147.14,145.82,146.53,0.006825007
04.05.2017 22:00:00.000,146.76,148.97,146.76,148.96,1.499046062
07.05.2017 22:00:00.000,149.03,153.7,149.03,153.01,2.670603234
08.05.2017 22:00:00.000,153.88,154.87,153.45,153.99,0.071484273
09.05.2017 22:00:00.000,153.63,153.94,152.11,153.26,-0.240838378
10.05.2017 22:00:00.000,152.69,154.06,152.31,153.95,0.825201388
11.05.2017 22:00:00.000,155,156.42,154.91,156.1,0.709677419
14.05.2017 22:00:00.000,156.01,156.64,155.05,155.7,-0.198705211
15.05.2017 22:00:00.000,156,156.05,154.72,155.47,-0.33974359
16.05.2017 22:00:00.000,153.94,154.55,149.71,150.25,-2.397037807
17.05.2017 22:00:00.000,151.25,153.34,151.14,152.54,0.852892562
18.05.2017 22:00:00.000,153.43,153.97,152.63,153.06,-0.241152317
21.05.2017 22:00:00.000,154.06,154.58,152.91,153.99,-0.045436843
22.05.2017 22:00:00.000,154.9,154.9,153.32,153.8,-0.710135571
23.05.2017 22:00:00.000,153.84,154.16,152.68,153.34,-0.325013001
24.05.2017 22:00:00.000,153.73,154.34,153.03,153.87,0.091068757
25.05.2017 22:00:00.000,153.8,154.24,153.31,153.61,-0.123537061
29.05.2017 22:00:00.000,153.35,154.42,153.33,153.67,0.20867297
30.05.2017 22:00:00.000,154,154.17,152.38,152.76,-0.805194805
31.05.2017 22:00:00.000,153.15,153.33,152.22,153.18,0.019588639
01.06.2017 22:00:00.000,153.6,155.45,152.9,155.45,1.204427083
04.06.2017 22:00:00.000,154.41,154.45,153.46,153.93,-0.310860696
05.06.2017 22:00:00.000,153.89,155.81,153.8,154.45,0.36389629
06.06.2017 22:00:00.000,155,155.98,154.48,155.37,0.238709677
07.06.2017 22:00:00.000,155.25,155.51,154.4,154.99,-0.16747182
08.06.2017 22:00:00.000,155.15,155.18,146.03,148.98,-3.976796648
11.06.2017 22:00:00.000,145.57,146.08,142.51,145.42,-0.103043209
12.06.2017 22:00:00.000,147.15,147.44,145.15,146.59,-0.38056405
13.06.2017 22:00:00.000,147.48,147.49,143.84,145.16,-1.573094657
14.06.2017 22:00:00.000,143.2,144.47,142.22,144.29,0.761173184
15.06.2017 22:00:00.000,143.75,144.5,142.2,142.27,-1.029565217
18.06.2017 22:00:00.000,144,146.74,143.71,146.34,1.625
19.06.2017 22:00:00.000,146.87,146.87,144.94,145.01,-1.266426091
20.06.2017 22:00:00.000,145.5,146.065,144.61,145.87,0.254295533
21.06.2017 22:00:00.000,145.75,146.7,145.12,145.63,-0.082332762
22.06.2017 22:00:00.000,145.16,147.15,145.11,146.28,0.771562414
25.06.2017 22:00:00.000,147.23,148.28,145.38,145.82,-0.957685254
26.06.2017 22:00:00.000,145,146.15,143.62,143.73,-0.875862069
27.06.2017 22:00:00.000,143.95,146.1,143.17,145.83,1.306009031
28.06.2017 22:00:00.000,144.73,145.11,142.29,143.68,-0.725488841
29.06.2017 22:00:00.000,144.72,144.95,143.79,144.02,-0.483692648
02.07.2017 22:00:00.000,144.93,145.3,143.11,143.5,-0.986683226
04.07.2017 22:00:00.000,143.75,144.79,142.73,144.09,0.236521739
05.07.2017 22:00:00.000,143.02,143.49,142.41,142.73,-0.202768844
06.07.2017 22:00:00.000,142.94,144.74,142.91,144.18,0.867496852
09.07.2017 22:00:00.000,144.19,145.94,143.37,145.06,0.603370553
10.07.2017 22:00:00.000,144.72,145.84,144.38,145.53,0.559701493
11.07.2017 22:00:00.000,145.9,146.18,144.83,145.74,-0.109664154
12.07.2017 22:00:00.000,145.58,148.49,145.5,147.77,1.504327518
13.07.2017 22:00:00.000,148,149.33,147.34,149.04,0.702702703
16.07.2017 22:00:00.000,148.91,150.86,148.57,149.56,0.436505272
17.07.2017 22:00:00.000,149.2,150.13,148.67,150.08,0.589812332
18.07.2017 22:00:00.000,150.55,151.42,149.95,151.02,0.312188642
19.07.2017 22:00:00.000,151.64,151.74,150.19,150.34,-0.85729359
20.07.2017 22:00:00.000,149.89,150.44,148.89,150.27,0.253519247
23.07.2017 22:00:00.000,150.56,152.43,150.02,152.09,1.016206164
24.07.2017 22:00:00.000,152.24,153.84,152.24,152.74,0.328428797
25.07.2017 22:00:00.000,153.4,153.93,153.06,153.46,0.039113429
26.07.2017 22:00:00.000,153.97,153.99,147.4,150.56,-2.214717153
27.07.2017 22:00:00.000,149.72,150.23,149.19,149.5,-0.146940956
30.07.2017 22:00:00.000,149.95,150.32,148.13,148.73,-0.813604535
31.07.2017 22:00:00.000,149.27,150.22,148.41,150.05,0.522543043
01.08.2017 22:00:00.000,159.5,159.75,156.16,157.14,-1.479623824
02.08.2017 22:00:00.000,157.03,157.2,155.02,155.57,-0.929758645
03.08.2017 22:00:00.000,156.12,157.36,155.69,156.39,0.172943889
06.08.2017 22:00:00.000,157,158.92,156.68,158.81,1.152866242
07.08.2017 22:00:00.000,158.57,161.83,158.27,160.08,0.952260831
08.08.2017 22:00:00.000,159.12,161.27,159.12,161.06,1.219205631
09.08.2017 22:00:00.000,159.94,159.99,154.63,155.32,-2.888583219
10.08.2017 22:00:00.000,156.5,158.57,156.07,157.48,0.626198083
13.08.2017 22:00:00.000,159.38,160.205,158.75,159.85,0.294892709
14.08.2017 22:00:00.000,160.63,162.19,160.15,161.6,0.603872253
15.08.2017 22:00:00.000,161.87,162.51,160.17,160.95,-0.568357324
16.08.2017 22:00:00.000,160.63,160.71,157.84,157.86,-1.724459939
17.08.2017 22:00:00.000,157.86,159.5,156.74,157.5,-0.228050171
20.08.2017 22:00:00.000,157.42,157.89,155.12,157.21,-0.133401093
21.08.2017 22:00:00.000,158.26,160,158.02,159.78,0.960444838
22.08.2017 22:00:00.000,159.07,160.47,158.88,159.98,0.572075187
23.08.2017 22:00:00.000,160.43,160.74,158.55,159.27,-0.723056785
24.08.2017 22:00:00.000,159.65,160.56,159.27,159.86,0.131537739
27.08.2017 22:00:00.000,160.14,162,159.93,161.47,0.830523292
28.08.2017 22:00:00.000,160.07,163.12,160,162.91,1.774223777
29.08.2017 22:00:00.000,163.8,163.89,162.62,163.35,-0.274725275
30.08.2017 22:00:00.000,163.64,164.52,163.49,164,0.219995111
31.08.2017 22:00:00.000,164.8,164.94,163.63,164.05,-0.455097087
04.09.2017 22:00:00.000,163.69,164.24,160.56,162.08,-0.983566498
05.09.2017 22:00:00.000,162.72,162.98,160.52,161.91,-0.497787611
06.09.2017 22:00:00.000,162.09,162.22,160.36,161.26,-0.512061201
07.09.2017 22:00:00.000,160.86,161.13,158.53,158.63,-1.386298645
10.09.2017 22:00:00.000,160.6,162.05,159.91,161.5,0.560398506
11.09.2017 22:00:00.000,162.73,163.96,158.78,160.86,-1.149142752
12.09.2017 22:00:00.000,159.92,159.92,157.91,159.65,-0.168834417
13.09.2017 22:00:00.000,159,159.4,158.09,158.28,-0.452830189
14.09.2017 22:00:00.000,158.3,160.96,158,159.88,0.998104864
17.09.2017 22:00:00.000,160.11,160.5,157.995,158.67,-0.899381675
18.09.2017 14:00:00.000,160.1,160.47,159.71,160.06,-0.024984385
18.09.2017 15:00:00.000,160.05,160.112,159.05,159.32,-0.456107466
18.09.2017 16:00:00.000,159.313,160.083,159.31,159.73,0.261748884
18.09.2017 17:00:00.000,159.74,159.891,159.47,159.593,-0.09202454
18.09.2017 18:00:00.000,159.583,159.615,159.202,159.281,-0.189243215
18.09.2017 19:00:00.000,159.28,159.341,157.991,158.42,-0.539929684
18.09.2017 20:00:00.000,158.433,158.973,158.101,158.643,0.132548143
18.09.2017 21:00:00.000,158.64,158.64,158.64,158.64,0
19.09.2017 14:00:00.000,159.46,159.76,158.45,158.532,-0.581964129
19.09.2017 15:00:00.000,158.542,159.422,158.533,159.25,0.446569363
19.09.2017 16:00:00.000,159.261,159.28,158.65,159.08,-0.113649921
19.09.2017 17:00:00.000,159.08,159.49,159.08,159.11,0.018858436
19.09.2017 18:00:00.000,159.11,159.24,158.84,159.03,-0.050279681
19.09.2017 19:00:00.000,159.033,159.142,158.691,158.76,-0.171662485
19.09.2017 20:00:00.000,158.76,158.912,158.572,158.715,-0.028344671
19.09.2017 21:00:00.000,158.72,158.72,158.72,158.72,0
20.09.2017 14:00:00.000,158.72,158.72,156.054,156.212,-1.580141129
20.09.2017 15:00:00.000,156.201,156.62,154.38,154.462,-1.113309134
20.09.2017 16:00:00.000,154.48,155.172,153.84,154.781,0.194847229
20.09.2017 17:00:00.000,154.772,155.9,154.71,155.685,0.589899982
20.09.2017 18:00:00.000,155.673,155.99,155.5,155.88,0.132971035
20.09.2017 19:00:00.000,155.87,156.045,154.87,155.431,-0.281644961
20.09.2017 20:00:00.000,155.43,156.19,155.16,156.035,0.389242746
20.09.2017 21:00:00.000,156.03,156.03,156.03,156.03,0
21.09.2017 14:00:00.000,155.66,155.69,153.6,153.86,-1.15636644
21.09.2017 15:00:00.000,153.85,154.055,152.76,153.931,0.052648684
21.09.2017 16:00:00.000,153.94,154.291,153.63,154.03,0.058464337
21.09.2017 17:00:00.000,154.04,154.19,153.56,153.89,-0.097377305
21.09.2017 18:00:00.000,153.883,154.543,153.831,154.13,0.160511557
21.09.2017 19:00:00.000,154.13,154.354,153.754,153.95,-0.116784533
21.09.2017 20:00:00.000,153.951,153.99,153.34,153.393,-0.362452988
21.09.2017 21:00:00.000,153.395,153.395,153.39,153.39,-0.003259559
22.09.2017 14:00:00.000,153.39,153.39,150.77,151.052,-1.52421931
22.09.2017 15:00:00.000,151.06,151.8,150.57,150.58,-0.317754535
22.09.2017 16:00:00.000,150.59,151.13,150.56,151.08,0.325386812
22.09.2017 17:00:00.000,151.073,151.66,150.87,151.14,0.04434942
22.09.2017 18:00:00.000,151.131,151.58,150.91,151.451,0.211736838
22.09.2017 19:00:00.000,151.452,151.922,151.41,151.671,0.144600269
22.09.2017 20:00:00.000,151.663,151.99,151.34,151.763,0.06593566
22.09.2017 21:00:00.000,151.753,151.78,151.742,151.742,-0.007248621
25.09.2017 14:00:00.000,150,151.234,149.164,151.13,0.753333333
25.09.2017 15:00:00.000,151.14,151.81,149.914,150.062,-0.713245997
25.09.2017 16:00:00.000,150.045,150.58,149.68,150.462,0.277916625
25.09.2017 17:00:00.000,150.473,150.89,149.92,150.762,0.192061034
25.09.2017 18:00:00.000,150.77,150.834,150.46,150.66,-0.072958811
25.09.2017 19:00:00.000,150.654,150.813,149.96,150.26,-0.261526412
25.09.2017 20:00:00.000,150.26,150.57,150.005,150.54,0.186343671
25.09.2017 21:00:00.000,150.55,150.55,150.55,150.55,0
26.09.2017 14:00:00.000,151.84,152.76,151.691,152.15,0.204162276
26.09.2017 15:00:00.000,152.16,153.02,152.14,152.53,0.243165089
26.09.2017 16:00:00.000,152.52,152.522,151.774,152.512,-0.005245214
26.09.2017 17:00:00.000,152.51,152.761,152.104,152.554,0.028850567
26.09.2017 18:00:00.000,152.56,153.79,152.56,153.71,0.753801783
26.09.2017 19:00:00.000,153.715,153.91,153.314,153.36,-0.230946882
26.09.2017 20:00:00.000,153.353,153.803,153.06,153.195,-0.103030264
26.09.2017 21:00:00.000,153.215,153.215,153.203,153.203,-0.007832131
27.09.2017 14:00:00.000,153.203,154.664,153.203,154.43,0.800898155
27.09.2017 15:00:00.000,154.41,154.62,153.864,154.093,-0.205297584
27.09.2017 16:00:00.000,154.1,154.29,153.76,153.92,-0.116807268
27.09.2017 17:00:00.000,153.928,154.19,153.54,154.13,0.131230186
27.09.2017 18:00:00.000,154.14,154.214,153.833,154.203,0.040871935
27.09.2017 19:00:00.000,154.205,154.71,154.2,154.284,0.051230505
27.09.2017 20:00:00.000,154.294,154.67,154.14,154.2,-0.060922654
27.09.2017 21:00:00.000,154.193,154.193,154.193,154.193,0
28.09.2017 14:00:00.000,154.193,154.25,153.293,153.363,-0.538286433
28.09.2017 15:00:00.000,153.352,153.44,152.7,152.89,-0.301267672
28.09.2017 16:00:00.000,152.89,153.182,152.734,152.92,0.01962195
28.09.2017 17:00:00.000,152.92,153.234,152.84,153.17,0.163484175
28.09.2017 18:00:00.000,153.154,153.543,153.05,153.5,0.225916398
28.09.2017 19:00:00.000,153.5,153.525,152.92,153.11,-0.254071661
28.09.2017 20:00:00.000,153.104,153.25,152.89,153.25,0.095360017
28.09.2017 21:00:00.000,153.24,153.24,153.24,153.24,0
29.09.2017 14:00:00.000,153.24,153.98,152.013,152.125,-0.72761681
29.09.2017 15:00:00.000,152.182,153.32,152,153.284,0.724132946
29.09.2017 16:00:00.000,153.281,153.75,153.07,153.644,0.236819958
29.09.2017 17:00:00.000,153.65,153.97,153.51,153.82,0.110641067
29.09.2017 18:00:00.000,153.82,153.91,153.59,153.77,-0.032505526
29.09.2017 19:00:00.000,153.772,153.92,153.62,153.763,-0.005852821
29.09.2017 20:00:00.000,153.752,154.11,153.48,154.05,0.193818617
29.09.2017 21:00:00.000,154.05,154.05,154.05,154.05,0
02.10.2017 14:00:00.000,154.05,154.44,153.41,153.922,-0.083089906
02.10.2017 15:00:00.000,153.92,153.933,153.46,153.753,-0.108497921
02.10.2017 16:00:00.000,153.76,153.88,153,153.02,-0.481269511
02.10.2017 17:00:00.000,153.022,153.12,152.72,153.1,0.050973063
02.10.2017 18:00:00.000,153.1,153.74,152.98,153.721,0.405617244
02.10.2017 19:00:00.000,153.733,154.01,153.54,153.663,-0.04553349
02.10.2017 20:00:00.000,153.661,153.93,153.512,153.79,0.083951035
02.10.2017 21:00:00.000,153.801,153.801,153.801,153.801,0
03.10.2017 14:00:00.000,153.801,155.01,153.801,154.29,0.317943316
03.10.2017 15:00:00.000,154.3,154.591,154.03,154.392,0.059624109
03.10.2017 16:00:00.000,154.391,154.72,154.32,154.67,0.180710015
03.10.2017 17:00:00.000,154.671,155.08,154.601,154.713,0.027154412
03.10.2017 18:00:00.000,154.712,154.74,154.51,154.732,0.012927245
03.10.2017 19:00:00.000,154.731,154.95,154.632,154.74,0.005816546
03.10.2017 20:00:00.000,154.742,154.75,154.31,154.474,-0.173191506
03.10.2017 21:00:00.000,154.485,154.485,154.485,154.485,0
04.10.2017 14:00:00.000,154.485,154.485,153.08,153.503,-0.63566042
04.10.2017 15:00:00.000,153.521,153.55,152.46,153.03,-0.319825952
04.10.2017 16:00:00.000,153.023,153.82,153.023,153.474,0.294726936
04.10.2017 17:00:00.000,153.47,153.85,153.404,153.58,0.071675246
04.10.2017 18:00:00.000,153.58,153.63,153.113,153.353,-0.147805704
04.10.2017 19:00:00.000,153.354,153.43,153.17,153.382,0.018258409
04.10.2017 20:00:00.000,153.38,153.523,153.171,153.464,0.054765941
04.10.2017 21:00:00.000,153.453,153.453,153.453,153.453,0
05.10.2017 14:00:00.000,154.11,155.353,154.055,154.99,0.5710207
05.10.2017 15:00:00.000,154.98,155.31,154.62,154.69,-0.187120919
05.10.2017 16:00:00.000,154.681,154.99,154.593,154.84,0.102792198
05.10.2017 17:00:00.000,154.84,155.27,154.78,154.89,0.032291398
05.10.2017 18:00:00.000,154.89,155.05,154.781,154.862,-0.018077345
05.10.2017 19:00:00.000,154.861,155.243,154.72,155.23,0.238278198
05.10.2017 20:00:00.000,155.24,155.422,155.191,155.39,0.096624581
05.10.2017 21:00:00.000,155.384,155.39,155.384,155.39,0.003861401
06.10.2017 14:00:00.000,155.39,155.49,154.562,154.73,-0.424737757
06.10.2017 15:00:00.000,154.731,155.15,154.62,154.76,0.018742204
06.10.2017 16:00:00.000,154.76,155.17,154.723,154.753,-0.004523133
06.10.2017 17:00:00.000,154.754,155.113,154.604,155.03,0.178347571
06.10.2017 18:00:00.000,155.03,155.24,154.913,155.112,0.052892988
06.10.2017 19:00:00.000,155.11,155.2,154.951,155.09,-0.012894075
06.10.2017 20:00:00.000,155.09,155.342,154.982,155.294,0.131536527
06.10.2017 21:00:00.000,155.293,155.293,155.293,155.293,0
09.10.2017 14:00:00.000,155.8,156.27,155.48,156.19,0.250320924
09.10.2017 15:00:00.000,156.2,156.72,155.86,156.03,-0.108834827
09.10.2017 16:00:00.000,156.02,156.19,155.77,156.06,0.025637739
09.10.2017 17:00:00.000,156.06,156.12,155.79,156.05,-0.006407792
09.10.2017 18:00:00.000,156.04,156.1,155.91,155.96,-0.051268905
09.10.2017 19:00:00.000,155.96,156.04,155.76,155.83,-0.083354706
09.10.2017 20:00:00.000,155.82,155.95,155.6,155.84,0.012835323
09.10.2017 21:00:00.000,155.83,155.85,155.83,155.85,0.012834499
10.10.2017 14:00:00.000,155.91,156.55,155.91,156.11,0.128279135
10.10.2017 15:00:00.000,156.12,156.18,155.09,155.58,-0.345887779
10.10.2017 16:00:00.000,155.59,155.81,155.27,155.45,-0.089980076
10.10.2017 17:00:00.000,155.44,156.01,155.25,155.96,0.334534225
10.10.2017 18:00:00.000,155.97,156.18,155.78,155.81,-0.10258383
10.10.2017 19:00:00.000,155.81,155.93,155.64,155.77,-0.025672293
10.10.2017 20:00:00.000,155.79,155.93,155.62,155.87,0.051351178
10.10.2017 21:00:00.000,155.89,155.89,155.89,155.89,0
11.10.2017 14:00:00.000,155.85,156.3,155.74,156.22,0.237407764
11.10.2017 15:00:00.000,156.2,156.96,156.19,156.74,0.345710627
11.10.2017 16:00:00.000,156.74,156.861,156.52,156.66,-0.051039939
11.10.2017 17:00:00.000,156.671,156.83,156.58,156.692,0.013403885
11.10.2017 18:00:00.000,156.68,156.81,156.44,156.461,-0.139775338
11.10.2017 19:00:00.000,156.44,156.74,156.38,156.514,0.04730248
11.10.2017 20:00:00.000,156.51,156.674,156.42,156.53,0.012778736
11.10.2017 21:00:00.000,156.54,156.541,156.54,156.541,0.000638814
12.10.2017 14:00:00.000,156.712,157.36,156.55,156.883,0.109117362
12.10.2017 15:00:00.000,156.881,157.095,156.5,156.801,-0.050994066
12.10.2017 16:00:00.000,156.803,156.951,156.75,156.88,0.049106203
12.10.2017 17:00:00.000,156.89,157.14,156.76,156.77,-0.07648671
12.10.2017 18:00:00.000,156.76,156.98,156.71,156.78,0.012758357
12.10.2017 19:00:00.000,156.78,156.79,156.25,156.28,-0.318918229
12.10.2017 20:00:00.000,156.28,156.42,155.72,155.8,-0.307141029
13.10.2017 14:00:00.000,156.67,156.95,156.41,156.68,0.006382843
13.10.2017 15:00:00.000,156.7,157.12,156.69,157.09,0.248883216
13.10.2017 16:00:00.000,157.09,157.14,156.9,157.05,-0.02546311
13.10.2017 17:00:00.000,157.04,157.1,156.55,156.71,-0.210137545
13.10.2017 18:00:00.000,156.72,157.01,156.68,157.01,0.185043389
13.10.2017 19:00:00.000,156.99,157.27,156.99,157.16,0.108287152
13.10.2017 20:00:00.000,157.17,157.17,156.83,156.91,-0.165425972
16.10.2017 14:00:00.000,158.59,159.35,158.33,159.13,0.340500662
16.10.2017 15:00:00.000,159.13,159.66,159.03,159.33,0.125683404
16.10.2017 16:00:00.000,159.34,159.45,158.92,159.35,0.006275888
16.10.2017 17:00:00.000,159.35,159.55,158.97,159.44,0.056479448
16.10.2017 18:00:00.000,159.43,159.53,159.36,159.44,0.006272345
16.10.2017 19:00:00.000,159.45,159.73,159.43,159.71,0.163060521
16.10.2017 20:00:00.000,159.7,159.99,159.68,159.77,0.043832185
17.10.2017 14:00:00.000,159.95,160.04,159.22,159.58,-0.231322288
17.10.2017 15:00:00.000,159.57,159.94,159.33,159.84,0.169204738
17.10.2017 16:00:00.000,159.85,160.86,159.73,159.89,0.025023459
17.10.2017 17:00:00.000,159.88,160.02,159.66,159.76,-0.075056292
17.10.2017 18:00:00.000,159.75,160.49,159.72,160.03,0.175273865
17.10.2017 19:00:00.000,160.03,160.34,160.01,160.2,0.106230082
17.10.2017 20:00:00.000,160.19,160.53,160.11,160.41,0.137336912
18.10.2017 14:00:00.000,160.38,160.69,159.81,160.27,-0.068587106
18.10.2017 15:00:00.000,160.26,160.43,160.11,160.12,-0.087358043
18.10.2017 16:00:00.000,160.12,160.17,159.75,159.78,-0.212340744
18.10.2017 17:00:00.000,159.79,160.47,159.77,160.36,0.356718193
18.10.2017 18:00:00.000,160.35,160.38,159.99,160.33,-0.012472716
18.10.2017 19:00:00.000,160.32,160.35,159.99,160.08,-0.149700599
18.10.2017 20:00:00.000,160.07,160.16,159.6,159.77,-0.187418005
18.10.2017 21:00:00.000,159.76,159.76,159.76,159.76,0
19.10.2017 14:00:00.000,156.61,156.62,155.65,155.93,-0.434199604
19.10.2017 15:00:00.000,155.92,156.21,155.26,155.94,0.012827091
19.10.2017 16:00:00.000,155.95,156.01,155.35,155.42,-0.339852517
19.10.2017 17:00:00.000,155.41,155.88,155.05,155.07,-0.218776141
19.10.2017 18:00:00.000,155.06,155.82,155.02,155.46,0.257964659
19.10.2017 19:00:00.000,155.45,155.58,155.17,155.46,0.006432937
19.10.2017 20:00:00.000,155.47,155.99,155.46,155.89,0.270148582
20.10.2017 14:00:00.000,156.79,157.18,156.53,156.83,0.025511831
20.10.2017 15:00:00.000,156.82,157.74,156.82,157.32,0.318836883
20.10.2017 16:00:00.000,157.31,157.51,156.7,157.46,0.095353124
20.10.2017 17:00:00.000,157.47,157.49,157.19,157.43,-0.025401664
20.10.2017 18:00:00.000,157.42,157.47,157.17,157.19,-0.146105959
20.10.2017 19:00:00.000,157.19,157.24,156.75,156.78,-0.260830842
20.10.2017 20:00:00.000,156.79,156.87,156.1,156.1,-0.440079087
23.10.2017 14:00:00.000,156.78,157.04,156.6,156.85,0.044648552
23.10.2017 15:00:00.000,156.84,156.84,155.9,156.12,-0.459066565
23.10.2017 16:00:00.000,156.11,156.55,156.11,156.35,0.153737749
23.10.2017 17:00:00.000,156.36,157.68,156.34,157.48,0.716295728
23.10.2017 18:00:00.000,157.49,157.56,156.95,156.99,-0.317480475
23.10.2017 19:00:00.000,157,157.16,156.47,156.7,-0.191082803
23.10.2017 20:00:00.000,156.71,156.73,155.52,156.01,-0.446684959
24.10.2017 14:00:00.000,156.88,156.94,156.2,156.8,-0.050994391
24.10.2017 15:00:00.000,156.79,157.41,156.79,156.92,0.082913451
24.10.2017 16:00:00.000,156.91,157.24,156.84,156.96,0.031865401
24.10.2017 17:00:00.000,156.95,157.17,156.86,157,0.031857279
24.10.2017 18:00:00.000,157.01,157.28,156.87,157.12,0.070059232
24.10.2017 19:00:00.000,157.12,157.16,156.72,156.75,-0.235488798
24.10.2017 20:00:00.000,156.76,157.05,156.52,156.9,0.089308497
25.10.2017 14:00:00.000,157.36,157.47,156.45,156.82,-0.343162176
25.10.2017 15:00:00.000,156.85,157.19,156.62,156.86,0.006375518
25.10.2017 16:00:00.000,156.86,156.87,155.64,156.15,-0.452632921
25.10.2017 17:00:00.000,156.14,156.31,155.26,156.01,-0.083258614
25.10.2017 18:00:00.000,156.01,156.4,155.84,156.28,0.173065829
25.10.2017 19:00:00.000,156.29,156.47,155.93,156.13,-0.102373792
25.10.2017 20:00:00.000,156.12,156.54,156.02,156.39,0.172943889
25.10.2017 21:00:00.000,156.4,156.4,156.4,156.4,0
26.10.2017 14:00:00.000,157.72,157.81,157.14,157.27,-0.285315749
26.10.2017 15:00:00.000,157.25,157.73,156.77,157.54,0.184419714
26.10.2017 16:00:00.000,157.53,157.69,157.27,157.48,-0.031739986
26.10.2017 17:00:00.000,157.49,157.69,157.25,157.36,-0.082544923
26.10.2017 18:00:00.000,157.37,157.48,157.09,157.39,0.012708903
26.10.2017 19:00:00.000,157.4,157.74,157.3,157.66,0.165184244
26.10.2017 20:00:00.000,157.66,157.71,157.38,157.48,-0.114169732
27.10.2017 14:00:00.000,159.1,159.72,158.7,159.47,0.23255814
27.10.2017 15:00:00.000,159.45,160.99,159.45,160.82,0.859203512
27.10.2017 16:00:00.000,160.81,162.44,160.61,162.39,0.982525962
27.10.2017 17:00:00.000,162.38,162.94,162.06,162.21,-0.104692696
27.10.2017 18:00:00.000,162.22,163.14,162.17,163.11,0.548637653
27.10.2017 19:00:00.000,163.11,163.6,162.32,162.58,-0.324934094
27.10.2017 20:00:00.000,162.59,163.14,162.51,163.06,0.289070669
30.10.2017 14:00:00.000,164.93,166.32,164.93,166.22,0.782150003
30.10.2017 15:00:00.000,166.23,168.06,166.09,167.11,0.529386994
30.10.2017 16:00:00.000,167.12,167.13,166.13,167.03,-0.053853518
30.10.2017 17:00:00.000,167.02,167.02,165.84,166.49,-0.317327266
30.10.2017 18:00:00.000,166.48,166.89,166.12,166.21,-0.162181643
30.10.2017 19:00:00.000,166.22,166.74,166.22,166.54,0.192515943
30.10.2017 20:00:00.000,166.53,166.96,166.25,166.94,0.246201886
31.10.2017 14:00:00.000,167.61,167.81,166.94,167.2,-0.244615476
31.10.2017 15:00:00.000,167.18,168.46,167.17,168.37,0.711807632
31.10.2017 16:00:00.000,168.38,169.08,168.35,168.9,0.308825276
31.10.2017 17:00:00.000,168.91,169.19,168.62,168.84,-0.041442188
31.10.2017 18:00:00.000,168.85,169.16,168.51,169.15,0.17767249
31.10.2017 19:00:00.000,169.15,169.64,168.84,169.05,-0.059119125
31.10.2017 20:00:00.000,169.05,169.31,168.8,168.83,-0.130139012
01.11.2017 14:00:00.000,169.23,169.77,167.31,167.81,-0.839094723
01.11.2017 15:00:00.000,167.84,167.84,166.57,167.03,-0.482602479
01.11.2017 16:00:00.000,167.05,167.59,166.19,166.23,-0.490870997
01.11.2017 17:00:00.000,166.23,167.06,166.18,166.55,0.192504361
01.11.2017 18:00:00.000,166.55,166.59,165.62,166.23,-0.192134494
01.11.2017 19:00:00.000,166.23,166.74,166.09,166.66,0.258677736
01.11.2017 20:00:00.000,166.65,166.88,166.51,166.85,0.120012001
01.11.2017 21:00:00.000,166.82,166.82,166.82,166.82,0
02.11.2017 14:00:00.000,166.81,167.27,165.9,166.72,-0.0539536
02.11.2017 15:00:00.000,166.71,166.86,165.77,166.48,-0.137964129
02.11.2017 16:00:00.000,166.49,166.85,165.27,166.21,-0.168178269
