Gmt time,Open,High,Low,Close,% change
19.09.2024 19:00:00.000,229.36,229.42,228.38,229.29,-0.030519707
19.09.2024 20:00:00.000,229.28,229.54,228.65,229.16,-0.052337753
20.09.2024 14:00:00.000,230.93,231.11,229.2,229.95,-0.424371022
20.09.2024 15:00:00.000,230.01,230.55,229.38,230.27,0.113038564
20.09.2024 16:00:00.000,230.28,230.93,229.2,230.77,0.212784436
20.09.2024 17:00:00.000,230.77,231.88,230.72,231.83,0.459331802
20.09.2024 18:00:00.000,231.82,231.87,230.58,230.64,-0.509015616
20.09.2024 19:00:00.000,230.64,231.58,229.49,231.46,0.355532431
20.09.2024 20:00:00.000,231.46,233.05,230.94,231.93,0.203058844
23.09.2024 14:00:00.000,226.65,227.79,226.16,226.91,0.114714317
23.09.2024 15:00:00.000,226.91,229.4,226.29,228.67,0.775637918
23.09.2024 16:00:00.000,228.66,228.85,228.08,228.3,-0.157438992
23.09.2024 17:00:00.000,228.29,228.29,226.68,226.75,-0.674580577
23.09.2024 18:00:00.000,226.74,227.1,226.49,227.06,0.141130811
23.09.2024 19:00:00.000,227.04,227.16,226.47,226.66,-0.167371388
23.09.2024 20:00:00.000,226.65,226.68,225.79,226.09,-0.247076991
24.09.2024 14:00:00.000,227.82,228.4,227.21,227.37,-0.197524361
24.09.2024 15:00:00.000,227.37,227.41,225.73,227.16,-0.09236047
24.09.2024 16:00:00.000,227.16,227.59,226.68,227.43,0.118858954
24.09.2024 17:00:00.000,227.42,227.74,226.95,226.99,-0.189077478
24.09.2024 18:00:00.000,226.98,227.46,226.79,227.27,0.127764561
24.09.2024 19:00:00.000,227.29,227.37,226.53,226.86,-0.189185622
24.09.2024 20:00:00.000,226.86,227.22,226.38,226.38,-0.211584237
25.09.2024 14:00:00.000,225.16,226.93,225.16,226.89,0.768342512
25.09.2024 15:00:00.000,226.86,227.26,226.1,226.36,-0.220400247
25.09.2024 16:00:00.000,226.35,226.62,225.27,225.48,-0.384360504
25.09.2024 17:00:00.000,225.48,226,225.36,225.78,0.133049494
25.09.2024 18:00:00.000,225.77,225.84,224.8,224.94,-0.367630775
25.09.2024 19:00:00.000,224.94,225.07,224,224.91,-0.01333689
25.09.2024 20:00:00.000,224.9,226.05,224.88,225.94,0.462427746
26.09.2024 14:00:00.000,226.57,226.95,225.43,226.45,-0.052963764
26.09.2024 15:00:00.000,226.48,228.46,226.01,227.16,0.300247262
26.09.2024 16:00:00.000,227.14,227.91,226.66,227.66,0.228933697
26.09.2024 17:00:00.000,227.65,227.67,226.98,227.23,-0.18449374
26.09.2024 18:00:00.000,227.23,227.47,226.64,227.11,-0.052809928
26.09.2024 19:00:00.000,227.11,227.83,226.95,227.77,0.290608075
26.09.2024 20:00:00.000,227.77,227.85,227.04,227.09,-0.29854678
27.09.2024 14:00:00.000,229.03,229.19,227.98,228.76,-0.117888486
27.09.2024 15:00:00.000,228.91,229.48,228.49,228.62,-0.126687344
27.09.2024 16:00:00.000,228.62,228.69,227.28,227.46,-0.507392179
27.09.2024 17:00:00.000,227.48,228.31,227.44,228.31,0.364867241
27.09.2024 18:00:00.000,228.32,228.6,227.79,228.35,0.013139453
27.09.2024 19:00:00.000,228.32,228.49,227.52,228.1,-0.096355992
27.09.2024 20:00:00.000,228.1,228.1,227.51,227.74,-0.157825515
30.09.2024 14:00:00.000,232.26,232.26,230.71,230.89,-0.589856196
30.09.2024 15:00:00.000,230.9,231.72,230.28,231.56,0.285838025
30.09.2024 16:00:00.000,231.56,232.38,231.35,232.21,0.280704785
30.09.2024 17:00:00.000,232.21,232.51,231.72,231.75,-0.198096551
30.09.2024 18:00:00.000,231.75,232.01,231.29,231.81,0.025889968
30.09.2024 19:00:00.000,231.8,231.87,230.52,231.73,-0.030198447
30.09.2024 20:00:00.000,231.73,232.18,231.02,232.11,0.163983947
01.10.2024 14:00:00.000,227.54,227.54,225.59,226.08,-0.641645425
01.10.2024 15:00:00.000,226.07,226.22,224.52,225.25,-0.362719512
01.10.2024 16:00:00.000,225.26,225.9,224.51,225.18,-0.035514517
01.10.2024 17:00:00.000,225.19,225.79,224.25,224.72,-0.208712643
01.10.2024 18:00:00.000,224.71,225.13,223.72,225.08,0.164656669
01.10.2024 19:00:00.000,225.05,225.7,225.02,225.59,0.239946679
01.10.2024 20:00:00.000,225.57,226.31,225.48,225.89,0.141862836
02.10.2024 14:00:00.000,224.51,224.62,223.18,223.33,-0.525589061
02.10.2024 15:00:00.000,223.32,226.37,223.01,226.01,1.204549525
02.10.2024 16:00:00.000,226.06,227,225.88,226.81,0.331770326
02.10.2024 17:00:00.000,226.81,226.99,226.6,226.61,-0.088179534
02.10.2024 18:00:00.000,226.61,227.12,226.33,227.09,0.21181766
02.10.2024 19:00:00.000,227.07,227.13,226.43,226.88,-0.083674638
02.10.2024 20:00:00.000,226.88,227.33,226.84,227,0.052891396
03.10.2024 14:00:00.000,225.67,226.65,225.55,226.25,0.257012452
03.10.2024 15:00:00.000,226.25,226.77,224.22,224.29,-0.866298343
03.10.2024 16:00:00.000,224.29,225.22,224.25,225.1,0.361139596
03.10.2024 17:00:00.000,225.11,225.32,223.6,223.77,-0.595264537
03.10.2024 18:00:00.000,223.78,224.29,223.31,224.25,0.210027706
03.10.2024 19:00:00.000,224.26,224.37,223.58,223.59,-0.298760367
03.10.2024 20:00:00.000,223.58,225.15,223.48,225.12,0.688791484
04.10.2024 14:00:00.000,227.02,227.17,225.03,225.13,-0.832525769
04.10.2024 15:00:00.000,225.15,225.58,224.13,225.07,-0.035531868
04.10.2024 16:00:00.000,225.07,225.49,224.29,225.48,0.182165548
04.10.2024 17:00:00.000,225.5,225.52,224.67,225.11,-0.172949002
04.10.2024 18:00:00.000,225.12,225.37,224.53,224.85,-0.119936034
04.10.2024 19:00:00.000,224.84,225.51,224.61,225.51,0.297989682
04.10.2024 20:00:00.000,225.51,226.53,225.26,226.5,0.439004922
07.10.2024 14:00:00.000,224.31,225.37,224.02,225.01,0.31206812
07.10.2024 15:00:00.000,224.98,225.66,224.43,225.28,0.133345186
07.10.2024 16:00:00.000,225.28,225.28,224.48,224.86,-0.186434659
07.10.2024 17:00:00.000,224.86,224.91,223.87,223.94,-0.409143467
07.10.2024 18:00:00.000,223.94,224.53,223.39,223.82,-0.053585782
07.10.2024 19:00:00.000,223.82,223.95,222.2,222.3,-0.679117148
07.10.2024 20:00:00.000,222.24,222.75,221.99,222.05,-0.085493161
08.10.2024 14:00:00.000,223.92,225.12,223.72,225.02,0.491246874
08.10.2024 15:00:00.000,225.03,225.91,224.52,225.01,-0.008887704
08.10.2024 16:00:00.000,225,225.58,224.63,225.32,0.142222222
08.10.2024 17:00:00.000,225.33,225.33,224.55,224.65,-0.301779612
08.10.2024 18:00:00.000,224.66,224.98,224.21,224.94,0.124632778
08.10.2024 19:00:00.000,224.93,225.42,224.76,225.31,0.168941448
08.10.2024 20:00:00.000,225.31,225.92,225.08,225.8,0.217478141
09.10.2024 14:00:00.000,225.21,226.45,225.08,226.09,0.390746414
09.10.2024 15:00:00.000,226.14,227.76,225.8,227.63,0.658883877
09.10.2024 16:00:00.000,227.62,228.6,227.62,228.41,0.347069678
09.10.2024 17:00:00.000,228.41,229.02,228.05,228.62,0.091939933
09.10.2024 18:00:00.000,228.61,228.96,228.01,228.49,-0.052491142
09.10.2024 19:00:00.000,228.49,229.64,228.4,229.27,0.341371614
09.10.2024 20:00:00.000,229.27,229.65,228.78,229.54,0.11776508
10.10.2024 14:00:00.000,227.82,228.79,227.15,228.42,0.263365815
10.10.2024 15:00:00.000,228.43,228.52,227.62,227.8,-0.275795649
10.10.2024 16:00:00.000,227.8,228.64,227.66,228.63,0.364354697
10.10.2024 17:00:00.000,228.65,229.2,228.11,228.42,-0.100590422
10.10.2024 18:00:00.000,228.42,228.79,228.01,228.62,0.087558007
10.10.2024 19:00:00.000,228.61,228.62,228.07,228.46,-0.065613928
10.10.2024 20:00:00.000,228.46,229.45,228.24,228.91,0.196971023
11.10.2024 14:00:00.000,228.1,228.42,227.32,227.95,-0.065760631
11.10.2024 15:00:00.000,227.92,229.15,227.59,228.07,0.065812566
11.10.2024 16:00:00.000,228.03,228.38,227.66,228.05,0.008770776
11.10.2024 17:00:00.000,228.04,228.06,227.39,227.85,-0.083318716
11.10.2024 18:00:00.000,227.83,228.06,227.47,227.81,-0.008778475
11.10.2024 19:00:00.000,227.79,228.61,227.79,228.57,0.342420651
11.10.2024 20:00:00.000,228.56,228.95,228,228.01,-0.240637032
14.10.2024 14:00:00.000,230.17,231.28,230.13,230.53,0.156406135
14.10.2024 15:00:00.000,230.53,230.83,229.28,229.46,-0.464147833
14.10.2024 16:00:00.000,229.46,230.32,229.13,230.32,0.374792992
14.10.2024 17:00:00.000,230.32,230.59,229.95,230.31,-0.004341785
14.10.2024 18:00:00.000,230.32,230.53,230.14,230.16,-0.069468565
14.10.2024 19:00:00.000,230.16,231.17,230.03,231.13,0.421445951
14.10.2024 20:00:00.000,231.14,231.71,231.03,231.09,-0.021631911
15.10.2024 14:00:00.000,233.97,237.09,233.97,236.59,1.119801684
15.10.2024 15:00:00.000,236.6,237.44,235.13,235.34,-0.532544379
15.10.2024 16:00:00.000,235.35,236.26,234.63,235.34,-0.004248991
15.10.2024 17:00:00.000,235.38,235.8,234.27,234.45,-0.395105786
15.10.2024 18:00:00.000,234.44,234.63,233.71,233.73,-0.302849343
15.10.2024 19:00:00.000,233.74,234.14,233.49,233.75,0.004278258
15.10.2024 20:00:00.000,233.76,234.03,232.79,233.86,0.042778919
16.10.2024 14:00:00.000,231.39,231.44,230.03,230.06,-0.574787156
16.10.2024 15:00:00.000,230.06,230.98,229.84,230.38,0.139094149
16.10.2024 16:00:00.000,230.38,231.12,230.09,230.18,-0.086813091
16.10.2024 17:00:00.000,230.17,231.05,230.04,231.02,0.369292262
16.10.2024 18:00:00.000,231.02,231.26,230.56,230.78,-0.103887109
16.10.2024 19:00:00.000,230.78,231.41,230.72,231.25,0.203657163
16.10.2024 20:00:00.000,231.25,231.92,231.18,231.5,0.108108108
17.10.2024 14:00:00.000,231.59,231.95,230.5,231.69,0.043179757
17.10.2024 15:00:00.000,231.75,232.54,231.16,231.33,-0.181229773
17.10.2024 16:00:00.000,231.33,232.52,231.22,232.52,0.514416634
17.10.2024 17:00:00.000,232.52,232.78,231.99,232.14,-0.163426802
17.10.2024 18:00:00.000,232.14,232.56,232.04,232.41,0.116309124
17.10.2024 19:00:00.000,232.42,232.55,231.25,232.07,-0.15058945
17.10.2024 20:00:00.000,232.07,232.17,231.64,231.88,-0.081871849
18.10.2024 14:00:00.000,234.89,235.67,234,235.44,0.234152156
18.10.2024 15:00:00.000,235.4,235.84,234.27,234.68,-0.305862362
18.10.2024 16:00:00.000,234.68,235.32,234.63,235,0.136355889
18.10.2024 17:00:00.000,235,235.63,234.84,235.45,0.191489362
18.10.2024 18:00:00.000,235.44,235.83,235.02,235.62,0.076452599
18.10.2024 19:00:00.000,235.61,235.73,235.28,235.54,-0.029710114
18.10.2024 20:00:00.000,235.53,235.53,234.78,235.04,-0.208041438
21.10.2024 14:00:00.000,234.88,235.45,234.74,235.15,0.114952316
21.10.2024 15:00:00.000,235.15,236.03,234.93,235.85,0.29768233
21.10.2024 16:00:00.000,235.84,236.42,235.14,236.21,0.156886024
21.10.2024 17:00:00.000,236.21,236.57,235.92,236.48,0.114305068
21.10.2024 18:00:00.000,236.48,236.81,236.17,236.65,0.071887686
21.10.2024 19:00:00.000,236.65,236.77,235.91,235.96,-0.291569829
21.10.2024 20:00:00.000,235.99,236.18,235.8,235.91,-0.033899742
22.10.2024 14:00:00.000,232.96,233.75,232.82,233.13,0.072973901
22.10.2024 15:00:00.000,233.12,234.27,232.97,234.21,0.46757035
22.10.2024 16:00:00.000,234.2,234.89,233.93,234.46,0.111016225
22.10.2024 17:00:00.000,234.47,234.92,234.11,234.9,0.183392332
22.10.2024 18:00:00.000,234.92,235.73,234.72,235.65,0.310744083
22.10.2024 19:00:00.000,235.65,235.98,235.16,235.34,-0.131551029
22.10.2024 20:00:00.000,235.34,236.15,235.24,236.08,0.314438684
23.10.2024 14:00:00.000,234.05,235.1,233.83,234.88,0.35462508
23.10.2024 15:00:00.000,234.87,235.08,234.1,234.25,-0.263975816
23.10.2024 16:00:00.000,234.25,234.53,230.56,231.52,-1.165421558
23.10.2024 17:00:00.000,231.53,231.86,228.94,229.62,-0.824947091
23.10.2024 18:00:00.000,229.61,230.15,228.26,228.34,-0.553111798
23.10.2024 19:00:00.000,228.34,229.63,227.74,229.25,0.39852851
23.10.2024 20:00:00.000,229.19,230.83,229.16,230.39,0.523583053
24.10.2024 14:00:00.000,229.34,230.35,228.39,229.78,0.191854888
24.10.2024 15:00:00.000,229.8,230.36,229.23,229.23,-0.248041775
24.10.2024 16:00:00.000,229.23,230.18,228.87,229.57,0.148322645
24.10.2024 17:00:00.000,229.57,230.32,228.66,230.3,0.3179858
24.10.2024 18:00:00.000,230.29,230.8,230.1,230.24,-0.021711755
24.10.2024 19:00:00.000,230.25,230.54,230.02,230.44,0.082519001
24.10.2024 20:00:00.000,230.42,230.78,230.12,230.69,0.117177328
25.10.2024 14:00:00.000,231.07,232.06,230.5,231.89,0.354870818
25.10.2024 15:00:00.000,231.94,232.87,231.7,232.83,0.383719928
25.10.2024 16:00:00.000,232.83,233.11,231.74,232.02,-0.347893313
25.10.2024 17:00:00.000,231.99,232.92,231.93,232.76,0.331910858
25.10.2024 18:00:00.000,232.76,232.76,231.11,231.46,-0.558515209
25.10.2024 19:00:00.000,231.46,232.18,231.05,232.12,0.285146462
25.10.2024 20:00:00.000,232.11,232.15,231.23,231.5,-0.262806428
28.10.2024 14:00:00.000,233.72,233.76,232.53,233.13,-0.252438816
28.10.2024 15:00:00.000,233.13,234.3,232.87,233.85,0.308840561
28.10.2024 16:00:00.000,233.9,234.12,233.18,233.55,-0.149636597
28.10.2024 17:00:00.000,233.52,234.69,233.11,234.29,0.329736211
28.10.2024 18:00:00.000,234.28,234.65,234.04,234.34,0.025610381
28.10.2024 19:00:00.000,234.37,234.37,233.54,233.74,-0.268805735
28.10.2024 20:00:00.000,233.66,233.97,233.39,233.49,-0.072755285
29.10.2024 14:00:00.000,233.05,233.91,232.58,233.58,0.227419009
29.10.2024 15:00:00.000,233.58,234.02,233.01,233.45,-0.05565545
29.10.2024 16:00:00.000,233.47,233.61,233.01,233.3,-0.072814494
29.10.2024 17:00:00.000,233.31,233.96,233,233.93,0.26574086
29.10.2024 18:00:00.000,233.94,234.19,233.76,233.8,-0.059844405
29.10.2024 19:00:00.000,233.8,234.16,233.73,234.06,0.111206159
29.10.2024 20:00:00.000,234.07,234.31,233.86,233.97,-0.042722263
30.10.2024 14:00:00.000,232.53,233.16,231.98,232.55,0.008601041
30.10.2024 15:00:00.000,232.55,232.76,231.11,231.13,-0.610621372
30.10.2024 16:00:00.000,231.13,231.63,230.48,231.37,0.103837667
30.10.2024 17:00:00.000,231.37,231.52,230.9,230.9,-0.203137831
30.10.2024 18:00:00.000,230.89,231.02,229.86,230.19,-0.303174672
30.10.2024 19:00:00.000,230.19,230.93,230.19,230.47,0.121638646
30.10.2024 20:00:00.000,230.45,230.91,230,230.07,-0.164894771
31.10.2024 14:00:00.000,228.77,229.78,228.57,229.2,0.187961708
31.10.2024 15:00:00.000,229.18,229.22,227.41,227.7,-0.645780609
31.10.2024 16:00:00.000,227.65,227.71,226.4,227.01,-0.281133319
31.10.2024 17:00:00.000,227.01,227.96,226.88,227.71,0.30835646
31.10.2024 18:00:00.000,227.7,228.14,226.86,226.87,-0.364514712
31.10.2024 19:00:00.000,226.88,227.21,226.68,227.05,0.074929478
31.10.2024 20:00:00.000,227.05,227.75,226.35,226.42,-0.277471922
01.11.2024 14:00:00.000,222.18,223.86,221.68,223.76,0.711135116
01.11.2024 15:00:00.000,223.79,225.31,221.58,222.42,-0.612181063
01.11.2024 16:00:00.000,222.42,223.22,221.86,222.05,-0.166351947
01.11.2024 17:00:00.000,222.04,222.67,221.76,222.58,0.243199424
01.11.2024 18:00:00.000,222.58,223.38,222.04,222.17,-0.184203432
01.11.2024 19:00:00.000,222.17,222.66,222.05,222.58,0.184543368
01.11.2024 20:00:00.000,222.58,223.07,222.27,222.83,0.112319166
04.11.2024 14:00:00.000,220.69,222.03,219.69,222.03,0.607186551
04.11.2024 15:00:00.000,222,222.51,221.33,221.59,-0.184684685
04.11.2024 16:00:00.000,221.6,221.98,220.78,221.06,-0.24368231
04.11.2024 17:00:00.000,221.08,222.12,220.39,221.76,0.307580966
04.11.2024 18:00:00.000,221.76,222.6,221.44,222.39,0.284090909
04.11.2024 19:00:00.000,222.44,222.74,222.18,222.61,0.076425103
04.11.2024 20:00:00.000,222.61,222.77,221.73,222,-0.274021832
05.11.2024 14:00:00.000,223.13,223.92,222.11,223.51,0.170304307
05.11.2024 15:00:00.000,223.54,223.81,222.04,222.16,-0.617339179
05.11.2024 16:00:00.000,222.18,223.31,221.91,223.22,0.468088937
05.11.2024 17:00:00.000,223.22,223.76,223.13,223.47,0.111997133
05.11.2024 18:00:00.000,223.47,223.5,222.38,222.83,-0.286391909
05.11.2024 19:00:00.000,222.82,223.43,222.78,222.9,0.03590342
05.11.2024 20:00:00.000,222.89,223.51,222.7,222.93,0.017946072
06.11.2024 14:00:00.000,225.12,225.58,223.06,224.41,-0.315387349
06.11.2024 15:00:00.000,224.41,226.04,223.95,224.17,-0.106947106
06.11.2024 16:00:00.000,224.18,225.15,223.66,224.64,0.205192256
06.11.2024 17:00:00.000,224.61,224.65,223.94,224.32,-0.129112684
06.11.2024 18:00:00.000,224.32,224.53,223.82,223.9,-0.187232525
06.11.2024 19:00:00.000,223.9,224.06,223.24,223.4,-0.223313979
06.11.2024 20:00:00.000,223.4,224.2,222.99,223.03,-0.165622202
07.11.2024 14:00:00.000,225.85,226.32,225.08,226.29,0.194819571
07.11.2024 15:00:00.000,226.29,226.32,225.33,226.21,-0.035352866
07.11.2024 16:00:00.000,226.21,227.08,225.77,227.05,0.371336369
07.11.2024 17:00:00.000,227.05,227.47,226.75,227.18,0.057256111
07.11.2024 18:00:00.000,227.19,227.24,226.72,227.06,-0.057220828
07.11.2024 19:00:00.000,227.06,227.49,226.77,227.49,0.189377257
07.11.2024 20:00:00.000,227.44,227.85,226.73,226.84,-0.263805839
08.11.2024 14:00:00.000,228.13,228.54,227.58,227.75,-0.166571692
08.11.2024 15:00:00.000,227.75,228.13,226.48,226.5,-0.54884742
08.11.2024 16:00:00.000,226.51,227.55,226.39,227.25,0.326696393
08.11.2024 17:00:00.000,227.25,227.43,226.73,227.01,-0.105610561
08.11.2024 18:00:00.000,227.01,227.59,226.77,227.5,0.215849522
08.11.2024 19:00:00.000,227.45,227.66,227.23,227.42,-0.013189712
08.11.2024 20:00:00.000,227.42,227.7,226.74,226.95,-0.20666608
11.11.2024 14:00:00.000,223.84,224.58,222.77,222.87,-0.433345247
11.11.2024 15:00:00.000,222.87,223.69,222.72,222.73,-0.062816889
11.11.2024 16:00:00.000,222.73,223.31,222.65,222.74,0.004489741
11.11.2024 17:00:00.000,222.76,222.85,221.68,221.84,-0.413000539
11.11.2024 18:00:00.000,221.8,222.96,221.48,222.88,0.486925158
11.11.2024 19:00:00.000,222.88,223.15,222.82,223.02,0.06281407
11.11.2024 20:00:00.000,223.02,224.21,222.99,223.93,0.408035154
12.11.2024 14:00:00.000,223.85,224.45,223.54,224.24,0.174223811
12.11.2024 15:00:00.000,224.26,225.01,223.65,224.55,0.129314189
12.11.2024 16:00:00.000,224.54,225.53,224.49,224.94,0.178141979
12.11.2024 17:00:00.000,224.94,225.04,223.35,223.4,-0.684627012
12.11.2024 18:00:00.000,223.39,224.58,223.33,224.11,0.32230628
12.11.2024 19:00:00.000,224.11,224.74,224.09,224.51,0.17848378
12.11.2024 20:00:00.000,224.5,224.79,223.92,224.43,-0.031180401
13.11.2024 14:00:00.000,223.62,224.11,222.74,223.46,-0.071549951
13.11.2024 15:00:00.000,223.51,224.28,223.13,224.02,0.22817771
13.11.2024 16:00:00.000,224.03,224.57,223.74,224.53,0.223184395
13.11.2024 17:00:00.000,224.53,226.57,224.53,226.51,0.88184207
13.11.2024 18:00:00.000,226.5,226.63,225.79,226,-0.220750552
13.11.2024 19:00:00.000,226,226.15,225.31,225.41,-0.261061947
13.11.2024 20:00:00.000,225.38,225.89,224.8,224.88,-0.221847546
14.11.2024 14:00:00.000,226.16,226.45,225.57,225.69,-0.207817474
14.11.2024 15:00:00.000,225.66,226.99,225.03,226.51,0.376672871
14.11.2024 16:00:00.000,226.49,227.05,226.32,226.71,0.097134531
14.11.2024 17:00:00.000,226.72,228.2,226.49,227.9,0.520465773
14.11.2024 18:00:00.000,227.89,228.68,227.8,228.02,0.057045066
14.11.2024 19:00:00.000,228.02,228.85,227.99,228.25,0.100868345
14.11.2024 20:00:00.000,228.25,228.32,226.96,228.26,0.004381161
15.11.2024 14:00:00.000,226.31,226.45,224.85,225.05,-0.556758429
15.11.2024 15:00:00.000,225.05,225.28,224.43,224.61,-0.195512108
15.11.2024 16:00:00.000,224.61,225.46,224.44,225.08,0.209251592
15.11.2024 17:00:00.000,225.09,225.16,224.25,224.72,-0.164378693
15.11.2024 18:00:00.000,224.71,224.93,224.43,224.65,-0.026701081
15.11.2024 19:00:00.000,224.65,224.94,224.28,224.81,0.071221901
15.11.2024 20:00:00.000,224.81,225.29,224.56,225.08,0.120101419
18.11.2024 14:00:00.000,226.45,227.14,226.15,226.81,0.158975491
18.11.2024 15:00:00.000,226.83,228.91,226.72,228.4,0.692148305
18.11.2024 16:00:00.000,228.4,229.18,228.35,228.51,0.048161121
18.11.2024 17:00:00.000,228.51,229.6,228.35,229.6,0.477003195
18.11.2024 18:00:00.000,229.58,229.72,228.65,229.42,-0.069692482
18.11.2024 19:00:00.000,229.42,229.42,228.67,228.84,-0.252811438
18.11.2024 20:00:00.000,228.84,228.89,227.29,227.34,-0.655479811
19.11.2024 14:00:00.000,227.66,228.52,227.11,228.4,0.325046121
19.11.2024 15:00:00.000,228.4,229.41,228,229.03,0.275831874
19.11.2024 16:00:00.000,229.03,229.64,229.03,229.32,0.126620967
19.11.2024 17:00:00.000,229.32,230.14,229.17,229.37,0.021803593
19.11.2024 18:00:00.000,229.36,229.94,229.22,229.91,0.239797698
19.11.2024 19:00:00.000,229.91,229.97,228.63,228.75,-0.504545257
19.11.2024 20:00:00.000,228.75,228.85,228,228.15,-0.262295082
20.11.2024 14:00:00.000,229.619,229.889,227.57,227.619,-0.871008061
20.11.2024 15:00:00.000,227.64,227.999,226.349,226.939,-0.307942365
20.11.2024 16:00:00.000,226.919,227.659,225.879,227.449,0.233563518
20.11.2024 17:00:00.000,227.449,227.559,226.569,226.889,-0.24620904
20.11.2024 18:00:00.000,226.839,227.089,226.359,226.889,0.022042065
20.11.2024 19:00:00.000,226.889,227.439,226.599,227.379,0.215964635
20.11.2024 20:00:00.000,227.369,228.849,227.2,228.619,0.549767119
21.11.2024 14:00:00.000,228.757,228.837,226.807,226.947,-0.791232618
21.11.2024 15:00:00.000,226.977,228.327,225.703,228.317,0.590368187
21.11.2024 16:00:00.000,228.337,229.097,228.067,228.847,0.223354078
21.11.2024 17:00:00.000,228.837,230.117,228.568,229.768,0.406839803
21.11.2024 18:00:00.000,229.757,230.038,229.197,229.457,-0.130572736
21.11.2024 19:00:00.000,229.467,229.647,228.977,229.367,-0.043579251
21.11.2024 20:00:00.000,229.377,229.567,228.327,228.407,-0.422884596
22.11.2024 14:00:00.000,228.74,230.076,228.64,229.926,0.518492612
22.11.2024 15:00:00.000,229.82,229.9,229,229.466,-0.154033592
22.11.2024 16:00:00.000,229.47,229.646,228.81,229.54,0.030505077
22.11.2024 17:00:00.000,229.55,230.496,229.51,230.37,0.357220649
22.11.2024 18:00:00.000,230.35,230.68,229.8,229.85,-0.217060994
22.11.2024 19:00:00.000,229.856,229.976,229.3,229.45,-0.176632326
22.11.2024 20:00:00.000,229.446,229.816,228.986,229.8,0.154284668
25.11.2024 14:00:00.000,232.289,233.229,231.95,232.509,0.094709607
25.11.2024 15:00:00.000,232.529,232.779,231.599,231.879,-0.279535026
25.11.2024 16:00:00.000,231.879,232.299,230.87,230.879,-0.431259407
25.11.2024 17:00:00.000,230.879,230.989,229.72,230.08,-0.34606872
25.11.2024 18:00:00.000,230.07,230.589,230.049,230.269,0.086495414
25.11.2024 19:00:00.000,230.25,230.839,230.218,230.65,0.173724213
25.11.2024 20:00:00.000,230.659,232.799,229.805,232.629,0.85407463
26.11.2024 14:00:00.000,234.402,235.422,234.211,234.812,0.174913183
26.11.2024 15:00:00.000,234.752,235.542,233.639,235.142,0.16613277
26.11.2024 16:00:00.000,235.132,235.422,234.599,235.012,-0.051035163
26.11.2024 17:00:00.000,235.002,235.139,234.249,234.992,-0.004255283
26.11.2024 18:00:00.000,234.982,235.042,234.342,235.042,0.025533871
26.11.2024 19:00:00.000,235.012,235.082,234.539,234.902,-0.046806121
26.11.2024 20:00:00.000,234.882,235.222,234.589,234.919,0.015752591
27.11.2024 14:00:00.000,234.623,234.833,233.783,234.273,-0.149175486
27.11.2024 15:00:00.000,234.303,235.653,233.933,234.593,0.123771356
27.11.2024 16:00:00.000,234.593,234.864,234.093,234.323,-0.115092948
27.11.2024 17:00:00.000,234.333,234.724,233.973,234.724,0.166856567
27.11.2024 18:00:00.000,234.703,234.998,234.593,234.904,0.085640149
27.11.2024 19:00:00.000,234.893,235.224,234.744,235.034,0.060027332
27.11.2024 20:00:00.000,235.043,235.164,234.554,234.873,-0.072327191
29.11.2024 14:00:00.000,234.55,235.674,234.55,235.64,0.464719676
29.11.2024 15:00:00.000,235.6,235.874,235.12,235.809,0.088709677
29.11.2024 16:00:00.000,235.804,237.119,235.74,237.03,0.519923326
29.11.2024 17:00:00.000,237.044,237.774,236.33,237.303,0.109262415
02.12.2024 14:00:00.000,239.256,239.517,238.217,239.219,-0.015464607
02.12.2024 15:00:00.000,239.247,240.767,238.947,240.076,0.346503822
02.12.2024 16:00:00.000,240.065,240.217,239.34,239.947,-0.049153354
02.12.2024 17:00:00.000,239.947,240.177,239.486,239.507,-0.183373828
02.12.2024 18:00:00.000,239.485,239.697,239.002,239.137,-0.145311815
02.12.2024 19:00:00.000,239.137,239.647,239.045,239.627,0.204903465
02.12.2024 20:00:00.000,239.607,239.917,239.136,239.477,-0.05425551
03.12.2024 14:00:00.000,239.522,240.892,238.982,240.872,0.563622548
03.12.2024 15:00:00.000,240.842,241.342,240.35,241.182,0.14117139
03.12.2024 16:00:00.000,241.172,241.522,240.792,241.392,0.091221203
03.12.2024 17:00:00.000,241.382,241.682,241.132,241.647,0.109784491
03.12.2024 18:00:00.000,241.652,241.807,241.292,241.715,0.026070548
03.12.2024 19:00:00.000,241.705,242.442,241.652,242.372,0.275956228
03.12.2024 20:00:00.000,242.362,242.472,241.827,242.452,0.037134534
04.12.2024 14:00:00.000,243.025,243.825,242.675,243.513,0.200802387
04.12.2024 15:00:00.000,243.445,244.085,243.125,243.445,0
04.12.2024 16:00:00.000,243.505,243.815,242.095,242.475,-0.422989261
04.12.2024 17:00:00.000,242.475,242.475,241.195,242.355,-0.049489638
04.12.2024 18:00:00.000,242.345,242.855,241.905,242.615,0.111411418
04.12.2024 19:00:00.000,242.475,243.155,242.304,242.895,0.173213733
04.12.2024 20:00:00.000,242.895,243.435,242.803,242.945,0.020585026
05.12.2024 14:00:00.000,243.67,243.74,242.71,243.46,-0.086182132
05.12.2024 15:00:00.000,243.45,243.55,242.22,242.35,-0.45183816
05.12.2024 16:00:00.000,242.36,242.76,242.2,242.61,0.103152335
05.12.2024 17:00:00.000,242.62,243.39,242.45,242.86,0.098920122
