Gmt time,Open,High,Low,Close,% change
26.08.2024 16:00:00.000,167.39,167.79,167.14,167.37,-0.011948145
26.08.2024 17:00:00.000,167.36,167.92,167.19,167.84,0.286806883
26.08.2024 18:00:00.000,167.82,168.11,167.45,167.58,-0.143010368
26.08.2024 19:00:00.000,167.59,168.28,167.5,168.07,0.28641327
26.08.2024 20:00:00.000,168.06,168.13,167.71,167.91,-0.089253838
27.08.2024 14:00:00.000,167.25,167.54,166.62,167.44,0.113602392
27.08.2024 15:00:00.000,167.44,168.17,167.35,167.96,0.310559006
27.08.2024 16:00:00.000,167.96,168.23,167.4,167.54,-0.250059538
27.08.2024 17:00:00.000,167.52,168.14,167.45,167.69,0.10148042
27.08.2024 18:00:00.000,167.69,167.88,167.49,167.85,0.095414157
27.08.2024 19:00:00.000,167.85,167.87,167.07,167.19,-0.393208222
27.08.2024 20:00:00.000,167.19,167.22,166.19,166.22,-0.58017824
28.08.2024 14:00:00.000,166.56,166.56,164.7,165.12,-0.864553314
28.08.2024 15:00:00.000,165.13,165.13,164.05,164.25,-0.532913462
28.08.2024 16:00:00.000,164.25,164.38,163.24,164.21,-0.02435312
28.08.2024 17:00:00.000,164.21,164.62,163.95,164.53,0.194872419
28.08.2024 18:00:00.000,164.53,164.67,163.71,163.74,-0.480155595
28.08.2024 19:00:00.000,163.74,164.68,163.56,164.67,0.567973617
28.08.2024 20:00:00.000,164.66,165.1,164.37,164.82,0.097169926
29.08.2024 14:00:00.000,165.99,167.51,165.88,167.4,0.849448762
29.08.2024 15:00:00.000,167.4,167.61,166.46,166.89,-0.304659498
29.08.2024 16:00:00.000,166.89,167.23,166.4,166.7,-0.113847444
29.08.2024 17:00:00.000,166.7,167.04,166.02,166.2,-0.299940012
29.08.2024 18:00:00.000,166.18,166.32,164.09,164.93,-0.752196414
29.08.2024 19:00:00.000,164.96,164.96,162.39,162.72,-1.357904947
29.08.2024 20:00:00.000,162.72,163.61,161.97,163.1,0.23352999
30.08.2024 14:00:00.000,164.5,164.81,163.79,164.71,0.127659574
30.08.2024 15:00:00.000,164.71,164.78,163.54,163.54,-0.710339384
30.08.2024 16:00:00.000,163.52,164.13,163.38,164.06,0.330234834
30.08.2024 17:00:00.000,164.07,164.15,163.47,164.08,0.006094959
30.08.2024 18:00:00.000,164.06,164.28,163.91,163.95,-0.067048641
30.08.2024 19:00:00.000,163.95,164.3,163.86,164.14,0.115888991
30.08.2024 20:00:00.000,164.14,165.21,164.07,165.04,0.548312416
03.09.2024 14:00:00.000,162.34,162.91,161.32,162.16,-0.110878403
03.09.2024 15:00:00.000,162.11,162.25,160.33,160.56,-0.956140892
03.09.2024 16:00:00.000,160.56,160.99,160.41,160.56,0
03.09.2024 17:00:00.000,160.56,161.01,160.29,160.53,-0.018684604
03.09.2024 18:00:00.000,160.52,160.79,159.88,159.95,-0.355095938
03.09.2024 19:00:00.000,159.96,160,158.92,159.02,-0.587646912
03.09.2024 20:00:00.000,159.04,159.07,157.83,158.02,-0.641348089
04.09.2024 14:00:00.000,159.71,160.38,158.94,159.12,-0.369419573
04.09.2024 15:00:00.000,159.12,159.68,158.34,159.65,0.333081951
04.09.2024 16:00:00.000,159.65,159.88,158.24,158.53,-0.701534607
04.09.2024 17:00:00.000,158.53,159.03,158.19,158.71,0.113543178
04.09.2024 18:00:00.000,158.7,158.71,157.41,157.67,-0.649023314
04.09.2024 19:00:00.000,157.69,158.34,157.58,157.9,0.133172681
04.09.2024 20:00:00.000,157.9,158.43,157.73,157.92,0.012666244
05.09.2024 14:00:00.000,159.81,160.97,159.17,159.95,0.08760403
05.09.2024 15:00:00.000,159.9,160.69,159.29,159.4,-0.312695435
05.09.2024 16:00:00.000,159.4,159.47,158.11,158.18,-0.765370138
05.09.2024 17:00:00.000,158.18,158.58,157.91,158.05,-0.082184853
05.09.2024 18:00:00.000,158.06,158.95,157.83,158.94,0.556750601
05.09.2024 19:00:00.000,158.97,159.1,158.49,158.59,-0.239038812
05.09.2024 20:00:00.000,158.6,158.67,157.88,158.09,-0.321563682
06.09.2024 14:00:00.000,158.34,158.4,156.18,156.31,-1.282051282
06.09.2024 15:00:00.000,156.28,156.59,154.35,154.71,-1.004607115
06.09.2024 16:00:00.000,154.71,155.37,153.28,153.43,-0.827354405
06.09.2024 17:00:00.000,153.43,153.54,152.78,152.97,-0.299810989
06.09.2024 18:00:00.000,152.97,153.37,152.88,152.97,0
06.09.2024 19:00:00.000,152.97,153.28,152.6,153.07,0.065372295
06.09.2024 20:00:00.000,153.08,153.21,152.38,152.46,-0.405016985
09.09.2024 14:00:00.000,154.43,154.62,153.73,153.8,-0.407951823
09.09.2024 15:00:00.000,153.78,153.82,150.15,150.15,-2.360515021
09.09.2024 16:00:00.000,150.14,150.38,149.11,150.38,0.159850806
09.09.2024 17:00:00.000,150.38,151.02,149.68,150.66,0.186194973
09.09.2024 18:00:00.000,150.66,150.69,150.01,150.24,-0.278773397
09.09.2024 19:00:00.000,150.25,150.29,149.05,149.15,-0.732113145
09.09.2024 20:00:00.000,149.15,149.41,148.19,149.08,-0.046932618
10.09.2024 14:00:00.000,151.86,151.94,150.62,151.21,-0.428025813
10.09.2024 15:00:00.000,151.18,151.39,149.96,150.31,-0.575472946
10.09.2024 16:00:00.000,150.31,150.96,149.7,149.71,-0.399175038
10.09.2024 17:00:00.000,149.71,150.58,149.52,150.43,0.480929798
10.09.2024 18:00:00.000,150.43,150.88,150.37,150.71,0.186133085
10.09.2024 19:00:00.000,150.72,151.59,150.72,151.29,0.378184713
10.09.2024 20:00:00.000,151.31,151.43,150.2,150.22,-0.720375388
11.09.2024 14:00:00.000,150.9,151.27,150.22,150.86,-0.026507621
11.09.2024 15:00:00.000,150.85,151.09,148.68,149.13,-1.140205502
11.09.2024 16:00:00.000,149.12,150.47,148.89,149.77,0.435890558
11.09.2024 17:00:00.000,149.77,150.73,149.67,150.66,0.594244508
11.09.2024 18:00:00.000,150.66,151.83,150.54,151.31,0.431435019
11.09.2024 19:00:00.000,151.31,151.51,150.92,151.16,-0.099134228
11.09.2024 20:00:00.000,151.16,152.26,151.06,152.1,0.621857634
12.09.2024 14:00:00.000,155.14,155.21,154.17,154.37,-0.496325899
12.09.2024 15:00:00.000,154.4,154.65,153.48,154.28,-0.077720207
12.09.2024 16:00:00.000,154.27,154.95,153.98,154.03,-0.155571401
12.09.2024 17:00:00.000,154.03,155.12,153.78,155.06,0.668700902
12.09.2024 18:00:00.000,155.06,155.38,154.83,155.29,0.148329679
12.09.2024 19:00:00.000,155.31,155.44,154.38,155.11,-0.128774709
12.09.2024 20:00:00.000,155.1,155.58,154.86,155.06,-0.025789813
13.09.2024 14:00:00.000,156.31,157.61,156.08,156.86,0.351864884
13.09.2024 15:00:00.000,156.88,159.25,156.68,158.34,0.930647629
13.09.2024 16:00:00.000,158.35,158.43,157.44,157.95,-0.252604989
13.09.2024 17:00:00.000,157.97,158.17,157.57,158.16,0.120276002
13.09.2024 18:00:00.000,158.17,158.47,157.87,158.36,0.120123917
13.09.2024 19:00:00.000,158.35,158.46,157.95,158.27,-0.050520998
13.09.2024 20:00:00.000,158.25,158.84,158.16,158.17,-0.050552923
16.09.2024 14:00:00.000,157.94,159,157.59,158.83,0.563505129
16.09.2024 15:00:00.000,158.77,159.16,158.05,158.83,0.037790515
16.09.2024 16:00:00.000,158.84,159.2,158.38,158.67,-0.107025938
16.09.2024 17:00:00.000,158.72,158.9,158.38,158.76,0.025201613
16.09.2024 18:00:00.000,158.76,159.03,158.46,158.94,0.113378685
16.09.2024 19:00:00.000,158.94,159.09,158.54,158.81,-0.081791871
16.09.2024 20:00:00.000,158.81,159.02,158.64,158.91,0.062968327
17.09.2024 14:00:00.000,159.91,160.87,159.42,160.65,0.462760303
17.09.2024 15:00:00.000,160.68,161.55,160.34,160.77,0.056011949
17.09.2024 16:00:00.000,160.8,160.91,160.04,160.72,-0.049751244
17.09.2024 17:00:00.000,160.71,160.76,159.46,159.59,-0.696907473
17.09.2024 18:00:00.000,159.58,160.23,159.39,160.19,0.382253415
17.09.2024 19:00:00.000,160.19,160.38,159.46,159.68,-0.318371933
17.09.2024 20:00:00.000,159.67,160.23,159.57,159.9,0.144047097
18.09.2024 14:00:00.000,160.51,161.27,160.22,161.07,0.34888792
18.09.2024 15:00:00.000,161.1,161.18,160.31,160.6,-0.310366232
18.09.2024 16:00:00.000,160.6,160.75,159.63,159.81,-0.491905355
18.09.2024 17:00:00.000,159.81,160.56,159.75,160.24,0.26906952
18.09.2024 18:00:00.000,160.25,160.63,160.12,160.43,0.112324493
18.09.2024 19:00:00.000,160.38,161.56,159.9,160.55,0.105998254
18.09.2024 20:00:00.000,160.52,161.6,160.17,160.7,0.112135559
19.09.2024 14:00:00.000,164.21,164.21,162.51,162.61,-0.974362097
19.09.2024 15:00:00.000,162.7,164.48,162.5,163.35,0.399508297
19.09.2024 16:00:00.000,163.37,164.4,163.3,163.95,0.355022342
19.09.2024 17:00:00.000,163.93,164.18,163.76,163.87,-0.036600988
19.09.2024 18:00:00.000,163.87,164.5,163.85,164.28,0.250198328
19.09.2024 19:00:00.000,164.28,164.3,163.73,164.07,-0.127830533
19.09.2024 20:00:00.000,164.06,164.1,163.24,163.52,-0.329147873
20.09.2024 14:00:00.000,164.17,164.39,163.71,163.85,-0.1949199
20.09.2024 15:00:00.000,163.87,164.24,163.29,163.33,-0.329529505
20.09.2024 16:00:00.000,163.32,163.91,163.16,163.74,0.25716385
20.09.2024 17:00:00.000,163.74,164.27,163.59,164.2,0.280933187
20.09.2024 18:00:00.000,164.21,164.34,163.64,163.88,-0.200962183
20.09.2024 19:00:00.000,163.88,163.92,163.5,163.8,-0.048816207
20.09.2024 20:00:00.000,163.81,164.29,163.65,164.11,0.183139003
23.09.2024 14:00:00.000,165.08,165.74,164.73,165.32,0.145384056
23.09.2024 15:00:00.000,165.32,165.62,164.59,165.4,0.048390999
23.09.2024 16:00:00.000,165.4,165.51,164.91,164.93,-0.284159613
23.09.2024 17:00:00.000,164.94,164.94,163.99,163.99,-0.575967018
23.09.2024 18:00:00.000,164,164.28,163.55,164.15,0.091463415
23.09.2024 19:00:00.000,164.15,164.27,163.81,163.96,-0.115747792
23.09.2024 20:00:00.000,163.94,164.04,163.1,163.16,-0.475783823
24.09.2024 14:00:00.000,163.33,163.69,162.64,162.7,-0.385722158
24.09.2024 15:00:00.000,162.65,163.94,162.02,163.9,0.768521365
24.09.2024 16:00:00.000,163.9,164.27,163.59,164.25,0.213544844
24.09.2024 17:00:00.000,164.29,164.52,163.83,163.84,-0.273905898
24.09.2024 18:00:00.000,163.83,163.89,163.37,163.38,-0.274674968
24.09.2024 19:00:00.000,163.38,163.75,163.18,163.63,0.153017505
24.09.2024 20:00:00.000,163.62,164.07,163.5,163.51,-0.067228945
25.09.2024 14:00:00.000,163.34,163.8,163.01,163.79,0.275498959
25.09.2024 15:00:00.000,163.76,164.2,163.69,163.82,0.036638984
25.09.2024 16:00:00.000,163.82,164.04,163.16,163.33,-0.299108778
25.09.2024 17:00:00.000,163.33,163.37,162.81,163.03,-0.183677218
25.09.2024 18:00:00.000,163.04,163.69,162.8,163.64,0.368007851
25.09.2024 19:00:00.000,163.64,163.66,163,163.21,-0.262771938
25.09.2024 20:00:00.000,163.21,163.31,162.87,162.95,-0.159303964
26.09.2024 14:00:00.000,164.8,165.24,164.49,165.06,0.15776699
26.09.2024 15:00:00.000,165.07,165.07,164.03,164.08,-0.599745562
26.09.2024 16:00:00.000,164.07,164.54,163.63,164.47,0.243798379
26.09.2024 17:00:00.000,164.47,164.49,163.88,163.93,-0.328327355
26.09.2024 18:00:00.000,163.93,163.97,163.48,163.72,-0.128103459
26.09.2024 19:00:00.000,163.73,164.16,163.51,163.79,0.036645697
26.09.2024 20:00:00.000,163.79,164.18,163.56,163.82,0.018316137
27.09.2024 14:00:00.000,164.73,165.21,163.81,165.21,0.291385904
27.09.2024 15:00:00.000,165.22,166.94,165.22,166.52,0.786829682
27.09.2024 16:00:00.000,166.5,166.64,165.15,165.3,-0.720720721
27.09.2024 17:00:00.000,165.31,165.82,165.24,165.62,0.187526465
27.09.2024 18:00:00.000,165.63,165.9,165.55,165.89,0.156976393
27.09.2024 19:00:00.000,165.89,166.03,165.05,165.47,-0.253179818
27.09.2024 20:00:00.000,165.48,165.86,165.1,165.3,-0.108774474
30.09.2024 14:00:00.000,166.1,166.16,165.31,165.9,-0.120409392
30.09.2024 15:00:00.000,165.89,165.92,164.78,164.84,-0.632949545
30.09.2024 16:00:00.000,164.84,165.85,164.78,165.68,0.509585052
30.09.2024 17:00:00.000,165.68,166.18,165.63,166.02,0.205214872
30.09.2024 18:00:00.000,166.03,166.06,165.54,165.99,-0.024092032
30.09.2024 19:00:00.000,165.98,166.02,165.05,165.66,-0.192794313
30.09.2024 20:00:00.000,165.66,167.04,165.49,167.03,0.82699505
01.10.2024 14:00:00.000,169.66,170.03,167.09,167.53,-1.255452081
01.10.2024 15:00:00.000,167.53,167.75,165.89,166.78,-0.447681012
01.10.2024 16:00:00.000,166.78,167.57,165.88,167.19,0.245832834
01.10.2024 17:00:00.000,167.17,167.91,166.88,167.64,0.281150924
01.10.2024 18:00:00.000,167.64,168.66,167.12,168.6,0.572655691
01.10.2024 19:00:00.000,168.6,169.13,168.58,169.08,0.284697509
01.10.2024 20:00:00.000,169.07,169.18,168.29,168.32,-0.443603241
02.10.2024 14:00:00.000,168.08,168.14,166.37,167.01,-0.636601618
02.10.2024 15:00:00.000,166.98,167.21,166.36,166.55,-0.25751587
02.10.2024 16:00:00.000,166.56,167.33,166.21,166.57,0.006003842
02.10.2024 17:00:00.000,166.59,167.03,166.53,166.81,0.132060748
02.10.2024 18:00:00.000,166.8,167.13,166.54,167.05,0.149880096
02.10.2024 19:00:00.000,167.06,167.27,166.76,167.17,0.065844607
02.10.2024 20:00:00.000,167.17,167.98,167.11,167.46,0.173476102
03.10.2024 14:00:00.000,166.15,166.49,165.57,166.19,0.024074631
03.10.2024 15:00:00.000,166.19,167.09,165.76,166.37,0.108309766
03.10.2024 16:00:00.000,166.36,167.39,166.33,167.35,0.595094975
03.10.2024 17:00:00.000,167.35,167.81,167.1,167.19,-0.095608007
03.10.2024 18:00:00.000,167.19,167.88,167,167.37,0.107661942
03.10.2024 19:00:00.000,167.37,167.48,167.1,167.28,-0.053773078
03.10.2024 20:00:00.000,167.27,167.47,166.91,167.07,-0.119567167
04.10.2024 14:00:00.000,169.23,169.36,167.83,167.96,-0.750457957
04.10.2024 15:00:00.000,167.96,168.34,167.1,167.75,-0.125029769
04.10.2024 16:00:00.000,167.75,168.11,166.95,167.84,0.053651267
04.10.2024 17:00:00.000,167.84,167.95,167.39,167.79,-0.029790276
04.10.2024 18:00:00.000,167.79,167.87,167.25,167.36,-0.256272722
04.10.2024 19:00:00.000,167.37,167.73,167.17,167.67,0.179243592
04.10.2024 20:00:00.000,167.65,168.52,167.54,168.41,0.45332538
07.10.2024 14:00:00.000,169.08,169.08,167.35,167.49,-0.940383251
07.10.2024 15:00:00.000,167.46,168.46,167.45,167.8,0.20303356
07.10.2024 16:00:00.000,167.81,167.81,167.18,167.32,-0.291996901
07.10.2024 17:00:00.000,167.33,167.43,166.57,166.69,-0.382477739
07.10.2024 18:00:00.000,166.69,166.85,166.06,166.36,-0.197972284
07.10.2024 19:00:00.000,166.35,166.39,164.49,164.66,-1.015930268
07.10.2024 20:00:00.000,164.66,165.15,164.52,164.59,-0.042511843
08.10.2024 14:00:00.000,165.38,165.45,164.57,165.16,-0.133026968
08.10.2024 15:00:00.000,165.15,166.08,165.15,165.4,0.151377536
08.10.2024 16:00:00.000,165.42,165.64,165.12,165.45,0.018135655
08.10.2024 17:00:00.000,165.43,165.45,164.69,165.08,-0.211569848
08.10.2024 18:00:00.000,165.08,165.14,164.38,164.49,-0.357402472
08.10.2024 19:00:00.000,164.49,164.81,164.27,164.69,0.121587938
08.10.2024 20:00:00.000,164.69,165.58,164.54,165.54,0.516121197
09.10.2024 14:00:00.000,165.55,165.86,162.63,163.01,-1.534279674
09.10.2024 15:00:00.000,163.01,163.42,161.09,162.94,-0.042942151
09.10.2024 16:00:00.000,162.94,163.34,162.25,163.34,0.245489137
09.10.2024 17:00:00.000,163.34,163.34,161.87,161.92,-0.869352271
09.10.2024 18:00:00.000,161.91,162.22,161.6,161.73,-0.111172874
09.10.2024 19:00:00.000,161.73,162.31,161.49,162.09,0.222593211
09.10.2024 20:00:00.000,162.08,162.91,161.76,162.87,0.487413623
10.10.2024 14:00:00.000,162.4,163.07,162.12,162.79,0.240147783
10.10.2024 15:00:00.000,162.81,163.81,162.66,163.22,0.251827283
10.10.2024 16:00:00.000,163.23,163.98,162.99,163.95,0.441095387
10.10.2024 17:00:00.000,163.97,164.29,163.6,163.79,-0.109776179
10.10.2024 18:00:00.000,163.79,163.81,163.03,163.62,-0.10379144
10.10.2024 19:00:00.000,163.59,163.61,163.1,163.44,-0.091692646
10.10.2024 20:00:00.000,163.44,163.51,163.11,163.32,-0.073421439
11.10.2024 14:00:00.000,163.21,163.69,162.44,163.62,0.251210097
11.10.2024 15:00:00.000,163.62,165.13,163.41,164.56,0.574501895
11.10.2024 16:00:00.000,164.55,164.76,164.16,164.74,0.115466424
11.10.2024 17:00:00.000,164.74,164.94,164.27,164.45,-0.176034964
11.10.2024 18:00:00.000,164.45,164.85,164.31,164.53,0.048647005
11.10.2024 19:00:00.000,164.53,164.89,164.47,164.85,0.194493405
11.10.2024 20:00:00.000,164.84,165.25,164.52,164.58,-0.157728707
14.10.2024 14:00:00.000,165.59,167.6,165.59,167.38,1.080983151
14.10.2024 15:00:00.000,167.39,167.48,166.08,166.13,-0.752733138
14.10.2024 16:00:00.000,166.13,166.16,165.43,166.06,-0.042135677
14.10.2024 17:00:00.000,166.05,166.41,166.05,166.25,0.120445649
14.10.2024 18:00:00.000,166.25,166.51,166.12,166.28,0.018045113
14.10.2024 19:00:00.000,166.29,166.53,166.18,166.51,0.132298996
14.10.2024 20:00:00.000,166.5,167.11,166.27,166.29,-0.126126126
15.10.2024 14:00:00.000,167.75,168.31,166.95,168.13,0.226527571
15.10.2024 15:00:00.000,168.13,169.07,166.49,166.51,-0.963540118
15.10.2024 16:00:00.000,166.51,167.56,166.34,167.04,0.318299201
15.10.2024 17:00:00.000,167.06,167.63,166.91,167.6,0.32323716
15.10.2024 18:00:00.000,167.6,167.7,166.58,166.92,-0.405727924
15.10.2024 19:00:00.000,166.92,167.2,166.45,166.5,-0.251617541
15.10.2024 20:00:00.000,166.54,166.92,166.04,166.87,0.198150594
16.10.2024 14:00:00.000,165.94,166.34,165.28,165.32,-0.373629023
16.10.2024 15:00:00.000,165.32,167.26,165.18,166.65,0.804500363
16.10.2024 16:00:00.000,166.66,166.86,165.62,165.62,-0.624024961
16.10.2024 17:00:00.000,165.61,166.16,165.52,166.14,0.320028984
16.10.2024 18:00:00.000,166.16,166.32,165.87,166.19,0.018054887
16.10.2024 19:00:00.000,166.2,166.63,166.09,166.32,0.072202166
16.10.2024 20:00:00.000,166.33,166.77,166.24,166.53,0.120242891
17.10.2024 14:00:00.000,167.04,167.04,165.78,165.85,-0.712404215
17.10.2024 15:00:00.000,165.93,166.15,164.89,164.98,-0.572530585
17.10.2024 16:00:00.000,165,166.48,164.84,166.45,0.878787879
17.10.2024 17:00:00.000,166.49,166.58,165.9,166.38,-0.066070034
17.10.2024 18:00:00.000,166.38,166.64,165.16,165.19,-0.715230196
17.10.2024 19:00:00.000,165.18,165.2,164.48,165.14,-0.024216007
17.10.2024 20:00:00.000,165.14,165.18,164.51,164.61,-0.320939809
18.10.2024 14:00:00.000,165.64,166.12,165.48,165.57,-0.042260324
18.10.2024 15:00:00.000,165.55,166.32,165.03,165.08,-0.283902144
18.10.2024 16:00:00.000,165.08,165.44,164.86,164.92,-0.096922704
18.10.2024 17:00:00.000,164.92,165.76,164.86,165.54,0.37593985
18.10.2024 18:00:00.000,165.53,165.62,165.09,165.19,-0.205400834
18.10.2024 19:00:00.000,165.18,165.53,164.99,165.53,0.211890059
18.10.2024 20:00:00.000,165.53,165.55,164.87,164.95,-0.350389657
21.10.2024 14:00:00.000,165.31,165.88,165.18,165.57,0.157280261
21.10.2024 15:00:00.000,165.59,166.19,164.86,165.03,-0.338184673
21.10.2024 16:00:00.000,165.03,165.22,164.28,165.17,0.084833061
21.10.2024 17:00:00.000,165.16,165.46,165.11,165.4,0.145313635
21.10.2024 18:00:00.000,165.39,165.88,165.36,165.79,0.241852591
21.10.2024 19:00:00.000,165.79,165.83,165.43,165.5,-0.17492008
21.10.2024 20:00:00.000,165.5,165.83,165.38,165.47,-0.018126888
22.10.2024 14:00:00.000,165.68,166.91,165.58,166.91,0.742394978
22.10.2024 15:00:00.000,166.94,167.44,166.52,166.68,-0.155744579
22.10.2024 16:00:00.000,166.65,166.71,166.03,166.03,-0.372037204
22.10.2024 17:00:00.000,166.03,166.3,165.63,166.25,0.132506174
22.10.2024 18:00:00.000,166.24,166.7,165.96,166.69,0.270692974
22.10.2024 19:00:00.000,166.69,166.85,166.18,166.24,-0.269962205
22.10.2024 20:00:00.000,166.24,166.77,166.16,166.77,0.318816169
23.10.2024 14:00:00.000,166.66,167.05,165.99,166.33,-0.19800792
23.10.2024 15:00:00.000,166.36,166.42,165.44,165.5,-0.51695119
23.10.2024 16:00:00.000,165.5,165.53,163.78,164.44,-0.640483384
23.10.2024 17:00:00.000,164.43,164.68,163.94,164.53,0.060816153
23.10.2024 18:00:00.000,164.52,164.53,163.85,163.94,-0.352540725
23.10.2024 19:00:00.000,163.93,164.4,163.62,164.28,0.213505765
23.10.2024 20:00:00.000,164.28,164.66,164.17,164.21,-0.042610178
24.10.2024 14:00:00.000,163.62,164.01,162.75,163.86,0.146681335
24.10.2024 15:00:00.000,163.88,164.52,163.65,164.35,0.286795216
24.10.2024 16:00:00.000,164.35,164.62,163.79,164.61,0.158198966
24.10.2024 17:00:00.000,164.63,165.03,164.29,164.91,0.170078358
24.10.2024 18:00:00.000,164.93,165.03,164.63,164.78,-0.090947675
24.10.2024 19:00:00.000,164.79,164.88,164.42,164.5,-0.175981552
24.10.2024 20:00:00.000,164.5,164.96,164.23,164.91,0.249240122
25.10.2024 14:00:00.000,165.4,167.26,165.19,167.09,1.021765417
25.10.2024 15:00:00.000,167.11,167.37,166.48,166.73,-0.227395129
25.10.2024 16:00:00.000,166.73,167.2,166.51,166.67,-0.035986325
25.10.2024 17:00:00.000,166.66,167.27,166.55,167.1,0.26401056
25.10.2024 18:00:00.000,167.1,167.14,166.09,166.14,-0.574506284
25.10.2024 19:00:00.000,166.14,167.05,165.92,166.9,0.457445528
25.10.2024 20:00:00.000,166.9,167.13,166.6,167.03,0.077890953
28.10.2024 14:00:00.000,169.03,169.08,168.02,168.69,-0.201147725
28.10.2024 15:00:00.000,168.69,169.77,168.62,169.06,0.219337246
28.10.2024 16:00:00.000,169.05,169.12,165.79,168.52,-0.313516711
28.10.2024 17:00:00.000,168.52,168.58,167.88,168.31,-0.124614289
28.10.2024 18:00:00.000,168.31,168.65,168.06,168.51,0.118828352
28.10.2024 19:00:00.000,168.52,168.98,168.4,168.84,0.189888441
28.10.2024 20:00:00.000,168.84,168.95,168.39,168.71,-0.076995973
29.10.2024 14:00:00.000,168.86,169.9,168.73,169.57,0.420466659
29.10.2024 15:00:00.000,169.61,170.66,169.15,170.64,0.607275514
29.10.2024 16:00:00.000,170.64,170.83,169.88,170.19,-0.26371308
29.10.2024 17:00:00.000,170.19,170.8,169.91,170.76,0.334919796
29.10.2024 18:00:00.000,170.76,171.33,170.75,171.02,0.152260483
29.10.2024 19:00:00.000,171.02,171.52,170.94,171.27,0.146181733
29.10.2024 20:00:00.000,171.26,171.84,171.01,171.13,-0.075907976
30.10.2024 14:00:00.000,181.4,182.16,179.25,180.95,-0.248070562
30.10.2024 15:00:00.000,180.93,182.92,180.16,180.99,0.033161996
30.10.2024 16:00:00.000,181,181.69,180.02,180.7,-0.165745856
30.10.2024 17:00:00.000,180.72,181.17,179.51,179.55,-0.647410359
30.10.2024 18:00:00.000,179.52,179.72,177.73,177.93,-0.885695187
30.10.2024 19:00:00.000,177.93,178.69,177.91,178.4,0.264148823
30.10.2024 20:00:00.000,178.4,178.59,176.33,176.41,-1.115470852
31.10.2024 14:00:00.000,175.97,178.35,175.9,176.22,0.142069671
31.10.2024 15:00:00.000,176.22,177.82,175.04,175.63,-0.334808762
31.10.2024 16:00:00.000,175.64,176.64,175.09,175.84,0.113869278
31.10.2024 17:00:00.000,175.83,176.52,173.28,174.01,-1.035090713
31.10.2024 18:00:00.000,174.01,174.36,172.75,172.97,-0.597666801
31.10.2024 19:00:00.000,172.98,173.63,172.73,172.9,-0.046248121
31.10.2024 20:00:00.000,172.91,173.99,172.89,172.89,-0.011566711
01.11.2024 14:00:00.000,171.89,173.78,171.55,173.35,0.849380418
01.11.2024 15:00:00.000,173.36,173.38,171.93,173.03,-0.19035533
01.11.2024 16:00:00.000,173.03,173.3,172.52,172.98,-0.028896723
01.11.2024 17:00:00.000,172.97,173.8,172.92,173.66,0.398913106
01.11.2024 18:00:00.000,173.67,173.78,172.68,172.74,-0.535498359
01.11.2024 19:00:00.000,172.73,172.94,172.42,172.63,-0.057893823
01.11.2024 20:00:00.000,172.63,173.29,172.39,173.12,0.28384406
04.11.2024 14:00:00.000,170.25,171.06,169.46,170.59,0.199706314
04.11.2024 15:00:00.000,170.63,171.24,170.42,170.99,0.210982828
04.11.2024 16:00:00.000,170.99,171.23,169.48,169.79,-0.701795427
04.11.2024 17:00:00.000,169.79,170.76,169.56,170.71,0.54184581
04.11.2024 18:00:00.000,170.71,171.18,170.52,170.82,0.064436764
04.11.2024 19:00:00.000,170.82,171.22,170.82,171.06,0.140498771
04.11.2024 20:00:00.000,171.06,171.14,170.46,170.61,-0.263065591
05.11.2024 14:00:00.000,170.76,171.38,170.33,171.28,0.304520965
05.11.2024 15:00:00.000,171.26,171.6,170.68,170.9,-0.210206703
05.11.2024 16:00:00.000,170.88,171.54,170.81,171.1,0.128745318
05.11.2024 17:00:00.000,171.1,172.07,171.1,171.8,0.409117475
05.11.2024 18:00:00.000,171.82,171.98,171.25,171.34,-0.279362123
05.11.2024 19:00:00.000,171.33,171.6,171.23,171.4,0.040856826
05.11.2024 20:00:00.000,171.37,171.64,170.99,170.99,-0.221742429
06.11.2024 14:00:00.000,176.68,177.24,175.78,176.43,-0.141498755
06.11.2024 15:00:00.000,176.46,178.29,176.29,176.78,0.181344214
06.11.2024 16:00:00.000,176.79,177.55,176.35,177.24,0.254539284
06.11.2024 17:00:00.000,177.23,177.26,176.78,176.81,-0.236980195
06.11.2024 18:00:00.000,176.81,177.75,176.74,177.61,0.452463096
06.11.2024 19:00:00.000,177.61,178.22,177.55,178.16,0.309667248
06.11.2024 20:00:00.000,178.13,178.58,177.88,177.95,-0.101049795
07.11.2024 14:00:00.000,180.5,180.92,179.46,180.02,-0.265927978
07.11.2024 15:00:00.000,180,180.37,179.26,180.37,0.205555556
07.11.2024 16:00:00.000,180.37,181.55,180.26,181.52,0.637578311
07.11.2024 17:00:00.000,181.54,181.56,180.72,181.12,-0.231353972
07.11.2024 18:00:00.000,181.12,181.27,180.78,181.27,0.082818021
07.11.2024 19:00:00.000,181.21,182.34,181.14,182.33,0.618067436
07.11.2024 20:00:00.000,182.34,182.56,181.94,182.04,-0.164527805
08.11.2024 14:00:00.000,181.4,181.57,180.33,180.71,-0.380374862
08.11.2024 15:00:00.000,180.71,181.24,179.69,179.75,-0.531237895
08.11.2024 16:00:00.000,179.75,180.5,179.55,180.46,0.394993046
08.11.2024 17:00:00.000,180.47,180.51,180.09,180.3,-0.094198482
